Head_x,Head_y,Head_z,Neck_x,Neck_y,Neck_z,SpineShoulder_x,SpineShoulder_y,SpineShoulder_z,SpineMid_x,SpineMid_y,SpineMid_z,SpineBase_x,SpineBase_y,SpineBase_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,HipRight_x,HipRight_y,HipRight_z,HipLeft_x,HipLeft_y,HipLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristRight_x,WristRight_y,WristRight_z,HandRight_x,HandRight_y,HandRight_z,HandTipRight_x,HandTipRight_y,HandTipRight_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,WristLeft_x,WristLeft_y,WristLeft_z,HandLeft_x,HandLeft_y,HandLeft_z,HandTipLeft_x,HandTipLeft_y,HandTipLeft_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootRight_x,FootRight_y,FootRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,FootLeft_x,FootLeft_y,FootLeft_z
8.605594635009766,-172.7610683441162,-1363.708734512329,195.78779220581055,-9.407758712768555,49.299001693725586,195.78779220581055,-9.407758712768555,49.299001693725586,139.52749252319336,559.7421741485596,904.9495235085487,-127.82190322875977,564.1289234161377,1108.8765636086464,-195.78779220581055,9.407758712768555,-49.299001693725586,195.78779220581055,-9.407758712768555,49.299001693725586,-127.82190322875977,564.1289234161377,1108.8765636086464,139.52749252319336,559.7421741485596,904.9495235085487,-269.6835231781006,268.97143363952637,246.2066411972046,-225.4109001159668,399.61283683776855,-186.45727634429932,-205.14520645141602,430.3754138946533,-435.8258247375488,-205.14520645141602,430.3754138946533,-435.8258247375488,-202.4924659729004,408.0300235748291,-239.36891555786133,340.11484146118164,231.13686561584473,-78.67574691772461,318.8090705871582,371.18639945983887,-836.1445665359497,297.18889236450195,398.77673149108887,-1160.7561111450195,297.18889236450195,398.77673149108887,-1160.7561111450195,284.8350715637207,377.72406578063965,-916.985034942627,-124.66947555541992,972.4318027496338,882.4876099824905,-125.93923568725586,1370.2403354644775,1591.5570855140686,-86.62569046020508,1497.44553565979,562.889814376831,118.46017837524414,983.0823612213135,880.7525038719177,117.46065139770508,1375.9158039093018,1835.5626463890076,83.3424186706543,1503.4227848052979,877.3923963308334
19.436912536621094,-178.12764644622803,-1339.6625220775604,198.55152130126953,-10.683903694152832,61.809271574020386,198.55152130126953,-10.683903694152832,61.809271574020386,143.51825714111328,566.2590837478638,865.8375069499016,-125.2529525756836,572.9793977737427,1033.6501970887184,-198.55152130126953,10.683903694152832,-61.809271574020386,198.55152130126953,-10.683903694152832,61.809271574020386,-125.2529525756836,572.9793977737427,1033.6501970887184,143.51825714111328,566.2590837478638,865.8375069499016,-274.0297794342041,290.2805757522583,113.20796608924866,-227.64857292175293,451.9081735610962,-391.8527066707611,-203.71450424194336,492.2536897659302,-676.6478717327118,-203.71450424194336,492.2536897659302,-676.6478717327118,-199.99374389648438,466.77290439605713,-450.1967132091522,345.3594207763672,234.85769748687744,-111.86227202415466,323.9122772216797,385.042405128479,-947.484701871872,302.3211669921875,417.86863803863525,-1251.9395053386688,302.3211669921875,417.86863803863525,-1251.9395053386688,289.18113708496094,398.2242822647095,-1021.3604867458344,-121.7367935180664,976.9195604324341,622.8900849819183,-122.75724411010742,1373.4726762771606,1161.9098782539368,-82.06989288330078,1497.2416734695435,129.56276535987854,122.1548843383789,984.387059211731,627.4943649768829,122.55859375,1380.1781129837036,1420.6796884536743,88.41693878173828,1505.7405138015747,438.9198124408722
19.436912536621094,-178.12764644622803,-1339.6625220775604,198.55152130126953,-10.683903694152832,61.809271574020386,198.55152130126953,-10.683903694152832,61.809271574020386,143.51825714111328,566.2590837478638,865.8375069499016,-125.2529525756836,572.9793977737427,1033.6501970887184,-198.55152130126953,10.683903694152832,-61.809271574020386,198.55152130126953,-10.683903694152832,61.809271574020386,-125.2529525756836,572.9793977737427,1033.6501970887184,143.51825714111328,566.2590837478638,865.8375069499016,-274.0297794342041,290.2805757522583,113.20796608924866,-227.64857292175293,451.9081735610962,-391.8527066707611,-203.71450424194336,492.2536897659302,-676.6478717327118,-203.71450424194336,492.2536897659302,-676.6478717327118,-199.99374389648438,466.77290439605713,-450.1967132091522,345.3594207763672,234.85769748687744,-111.86227202415466,323.9122772216797,385.042405128479,-947.484701871872,302.3211669921875,417.86863803863525,-1251.9395053386688,302.3211669921875,417.86863803863525,-1251.9395053386688,289.18113708496094,398.2242822647095,-1021.3604867458344,-121.7367935180664,976.9195604324341,622.8900849819183,-122.75724411010742,1373.4726762771606,1161.9098782539368,-82.06989288330078,1497.2416734695435,129.56276535987854,122.1548843383789,984.387059211731,627.4943649768829,122.55859375,1380.1781129837036,1420.6796884536743,88.41693878173828,1505.7405138015747,438.9198124408722
23.50050926208496,-180.6870460510254,-1328.0604481697083,199.51205253601074,-11.051387786865234,64.16481733322144,199.51205253601074,-11.051387786865234,64.16481733322144,145.23703575134277,568.0350494384766,863.456591963768,-123.91959190368652,575.0674438476562,1031.8403914570808,-199.51205253601074,11.051387786865234,-64.16481733322144,199.51205253601074,-11.051387786865234,64.16481733322144,-123.91959190368652,575.0674438476562,1031.8403914570808,145.23703575134277,568.0350494384766,863.456591963768,-272.84801483154297,289.3554496765137,81.45463466644287,-225.28704643249512,433.4857177734375,-444.77373361587524,-200.88501930236816,468.3907699584961,-709.5360159873962,-200.88501930236816,468.3907699584961,-709.5360159873962,-197.7399730682373,445.05786895751953,-498.7369179725647,349.10792350769043,235.2363395690918,-111.4310622215271,329.39356803894043,377.9742622375488,-946.7065930366516,307.53329277038574,407.1866226196289,-1244.9572682380676,307.53329277038574,407.1866226196289,-1244.9572682380676,294.7517681121826,387.4131202697754,-1019.2785859107971,-120.2866268157959,978.1587982177734,662.3468399047852,-121.1359691619873,1375.0917434692383,1242.0860528945923,-78.75514030456543,1499.677848815918,225.89653730392456,124.06241416931152,985.4196166992188,669.6546077728271,125.08143424987793,1382.0587921142578,1504.240095615387,91.33788108825684,1507.3781204223633,546.8509197235107
27.303428649902344,-181.9961643218994,-1323.356807231903,199.52320098876953,-11.315631866455078,60.43606996536255,199.52320098876953,-11.315631866455078,60.43606996536255,146.3135528564453,573.5658645629883,864.0048578381538,-123.7613296508789,581.5262603759766,1036.502942442894,-199.52320098876953,11.315631866455078,-60.43606996536255,199.52320098876953,-11.315631866455078,60.43606996536255,-123.7613296508789,581.5262603759766,1036.502942442894,146.3135528564453,573.5658645629883,864.0048578381538,-273.5399055480957,286.7947196960449,119.23325061798096,-229.4160556793213,423.7548637390137,-238.1778359413147,-206.36932373046875,456.5485954284668,-448.91446828842163,-206.36932373046875,456.5485954284668,-448.91446828842163,-202.21036911010742,433.7948226928711,-283.53291749954224,351.4530563354492,236.18511199951172,-141.85994863510132,346.72496795654297,375.80108642578125,-964.6691679954529,330.90953826904297,403.3516502380371,-1252.959668636322,330.90953826904297,403.3516502380371,-1252.959668636322,315.6534194946289,384.9825096130371,-1036.3287329673767,-119.75566864013672,990.7802581787109,751.6752630472183,-120.6852912902832,1382.7345657348633,1409.0087413787842,-78.06192398071289,1507.405014038086,399.9359607696533,126.66393280029297,995.5673217773438,725.0208258628845,126.82708740234375,1389.430046081543,1623.5255599021912,92.4637222290039,1516.7827606201172,660.3153944015503
27.315120697021484,-184.49719905853271,-1263.955146074295,199.9720573425293,-9.854722023010254,75.57448744773865,199.9720573425293,-9.854722023010254,75.57448744773865,145.57287216186523,580.676121711731,821.6142877936363,-126.01461410522461,586.601071357727,977.1024659276009,-199.9720573425293,9.854722023010254,-75.57448744773865,199.9720573425293,-9.854722023010254,75.57448744773865,-126.01461410522461,586.601071357727,977.1024659276009,145.57287216186523,580.676121711731,821.6142877936363,-278.37392807006836,283.58171939849854,-31.907647848129272,-233.15113067626953,416.57597064971924,-674.7870743274689,-208.99707794189453,448.0068826675415,-925.3785908222198,-208.99707794189453,448.0068826675415,-925.3785908222198,-204.46754455566406,425.6637239456177,-724.888950586319,352.4397850036621,240.74533939361572,-191.19074940681458,345.82876205444336,379.1906976699829,-1095.3859388828278,328.7704277038574,406.29717350006104,-1390.6698524951935,328.7704277038574,406.29717350006104,-1390.6698524951935,314.0846824645996,387.6472520828247,-1166.0979092121124,-126.01587295532227,988.9085054397583,598.4279215335846,-130.67148208618164,1386.0300493240356,1135.616272687912,-89.957275390625,1509.5214128494263,124.56080317497253,122.9810905456543,995.4413652420044,638.8559639453888,121.34878158569336,1392.0838594436646,1426.1597096920013,84.11050796508789,1520.3971910476685,467.81712770462036
27.455005645751953,-187.68193244934082,-1245.0730204582214,200.13669967651367,-8.261547088623047,71.71976566314697,200.13669967651367,-8.261547088623047,71.71976566314697,145.14795303344727,591.1040496826172,768.6455026268959,-128.931884765625,595.3392791748047,915.1830896735191,-200.13669967651367,8.261547088623047,-71.71976566314697,200.13669967651367,-8.261547088623047,71.71976566314697,-128.931884765625,595.3392791748047,915.1830896735191,145.14795303344727,591.1040496826172,768.6455026268959,-280.1301670074463,280.1699638366699,-104.01356220245361,-232.90432929992676,395.8073616027832,-789.1046404838562,-207.34455108642578,419.22266006469727,-1032.6375365257263,-207.34455108642578,419.22266006469727,-1032.6375365257263,-203.3901023864746,398.37209701538086,-833.9080214500427,353.50210189819336,236.59114837646484,-313.6076331138611,339.15082931518555,349.74294662475586,-1324.9630331993103,315.34841537475586,364.4371032714844,-1617.9060339927673,315.34841537475586,364.4371032714844,-1617.9060339927673,303.4510612487793,348.5481834411621,-1390.4394507408142,-132.56467819213867,987.4456787109375,483.7745726108551,-141.62500381469727,1389.554328918457,1034.8167717456818,-101.03643417358398,1514.3070602416992,24.52629804611206,120.32655715942383,996.375617980957,587.0064198970795,117.18973159790039,1394.9277877807617,1376.253604888916,78.01759719848633,1525.579948425293,428.30607295036316
29.981670379638672,-188.22614192962646,-1256.0007870197296,199.62923049926758,-8.917536735534668,75.59248805046082,199.62923049926758,-8.917536735534668,75.59248805046082,145.53220748901367,590.7248067855835,723.2155948877335,-128.1230354309082,595.7874441146851,870.6996664404869,-199.62923049926758,8.917536735534668,-75.59248805046082,199.62923049926758,-8.917536735534668,75.59248805046082,-128.1230354309082,595.7874441146851,870.6996664404869,145.53220748901367,590.7248067855835,723.2155948877335,-279.6739959716797,275.6079053878784,-222.58475422859192,-227.19511032104492,326.19102001190186,-930.9969246387482,-201.66929244995117,328.0322027206421,-1132.6340734958649,-201.66929244995117,328.0322027206421,-1132.6340734958649,-199.9337387084961,315.59150218963623,-963.8325273990631,355.5620765686035,201.76948070526123,-382.1132481098175,321.1296272277832,225.7245397567749,-1362.9110157489777,291.79040908813477,215.5918836593628,-1607.780009508133,291.79040908813477,215.5918836593628,-1607.780009508133,284.7588539123535,208.80834102630615,-1413.5835468769073,-133.74994277954102,985.9863424301147,457.8840434551239,-139.63380813598633,1386.3067388534546,926.349550485611,-99.02486801147461,1511.1596059799194,-53.7131130695343,120.48067092895508,995.1848745346069,454.08108830451965,117.88362503051758,1391.743140220642,1176.8507063388824,79.39149856567383,1521.8552541732788,258.19453597068787
32.53377914428711,-189.68924045562744,-1237.4194264411926,198.8260841369629,-8.828473091125488,93.80501508712769,198.8260841369629,-8.828473091125488,93.80501508712769,142.97601699829102,594.1863870620728,690.0123134255409,-130.89397430419922,598.5967111587524,828.238345682621,-198.8260841369629,8.828473091125488,-93.80501508712769,198.8260841369629,-8.828473091125488,93.80501508712769,-130.89397430419922,598.5967111587524,828.238345682621,142.97601699829102,594.1863870620728,690.0123134255409,-280.5260181427002,274.55856800079346,-220.44223546981812,-225.11075973510742,326.8819284439087,-904.0327668190002,-198.90893936157227,337.4818468093872,-1138.5613083839417,-198.90893936157227,337.4818468093872,-1138.5613083839417,-197.44443893432617,322.9670190811157,-946.1584687232971,357.5309944152832,201.33240222930908,-359.1318726539612,319.7098731994629,251.6486406326294,-1324.8994946479797,291.0418891906738,249.81707096099854,-1589.029848575592,291.0418891906738,249.81707096099854,-1589.029848575592,283.2803535461426,239.8807954788208,-1383.5769295692444,-136.26657485961914,988.0520868301392,393.88811588287354,-143.8418960571289,1392.1782159805298,849.1571992635727,-105.03931045532227,1516.4680337905884,-139.4941806793213,116.29907608032227,997.3515558242798,416.8531894683838,112.78951644897461,1398.4959268569946,1129.5913457870483,73.27463150024414,1527.5990152359009,197.7105736732483
35.36796569824219,-191.85519218444824,-1227.3255586624146,198.4250259399414,-9.303760528564453,80.73782920837402,198.4250259399414,-9.303760528564453,80.73782920837402,139.9939727783203,599.3850517272949,665.471076965332,-131.58807754516602,603.2380485534668,804.5104518532753,-198.4250259399414,9.303760528564453,-80.73782920837402,198.4250259399414,-9.303760528564453,80.73782920837402,-131.58807754516602,603.2380485534668,804.5104518532753,139.9939727783203,599.3850517272949,665.471076965332,-285.6049633026123,272.0819664001465,-276.61728858947754,-222.1228790283203,307.7010154724121,-1001.236081123352,-195.57706832885742,306.6449546813965,-1201.0278701782227,-195.57706832885742,306.6449546813965,-1201.0278701782227,-194.46592330932617,294.98308181762695,-1033.584713935852,356.60491943359375,197.2316551208496,-379.54413890838623,314.8533630371094,232.4292755126953,-1318.7395334243774,288.5376739501953,224.70239639282227,-1611.3826036453247,288.5376739501953,224.70239639282227,-1611.3826036453247,281.18438720703125,216.14376068115234,-1381.29460811615,-135.4080581665039,984.6306037902832,386.90322637557983,-140.08432388305664,1388.57271194458,844.9011668562889,-101.30817413330078,1512.9368019104004,-124.04000759124756,116.71035766601562,993.7121772766113,353.0873656272888,114.78172302246094,1395.3727912902832,1069.288969039917,76.39373779296875,1523.5125160217285,154.14047241210938
36.28496170043945,-193.11452865600586,-1259.210765361786,198.77809524536133,-9.56425666809082,72.58480787277222,198.77809524536133,-9.56425666809082,72.58480787277222,140.63417434692383,604.1245937347412,680.1552549004555,-132.3582649230957,606.3021755218506,819.878488779068,-198.77809524536133,9.56425666809082,-72.58480787277222,198.77809524536133,-9.56425666809082,72.58480787277222,-132.3582649230957,606.3021755218506,819.878488779068,140.63417434692383,604.1245937347412,680.1552549004555,-285.5853080749512,270.60879707336426,-333.7401747703552,-218.91075134277344,288.99144172668457,-1167.12087392807,-192.33720779418945,280.0136089324951,-1368.5762286186218,-192.33720779418945,280.0136089324951,-1368.5762286186218,-192.13680267333984,271.36719703674316,-1197.5056529045105,356.866397857666,202.48818397521973,-391.04074239730835,315.7000160217285,249.0585422515869,-1371.1957335472107,290.4605293273926,250.6398868560791,-1633.1719756126404,290.4605293273926,250.6398868560791,-1633.1719756126404,282.559757232666,239.31647300720215,-1428.3015131950378,-135.5799674987793,987.9790019989014,376.12512707710266,-144.2742919921875,1400.9153652191162,854.3337434530258,-106.98711395263672,1527.5619792938232,-138.35322856903076,116.73486709594727,1001.0024929046631,396.08752727508545,113.48085403442383,1406.8518733978271,1140.458196401596,74.67962265014648,1538.9232158660889,209.65737104415894
36.576433181762695,-193.3233404159546,-1250.660479068756,199.23314094543457,-10.016684532165527,72.91316986083984,199.23314094543457,-10.016684532165527,72.91316986083984,141.19786262512207,605.1060819625854,644.4846987724304,-132.8978443145752,606.0918760299683,778.2404720783234,-199.23314094543457,10.016684532165527,-72.91316986083984,199.23314094543457,-10.016684532165527,72.91316986083984,-132.8978443145752,606.0918760299683,778.2404720783234,141.19786262512207,605.1060819625854,644.4846987724304,-285.22212982177734,269.60301876068115,-339.93035554885864,-219.34908866882324,304.69260692596436,-1204.2492032051086,-192.83102989196777,306.11384868621826,-1470.47621011734,-192.83102989196777,306.11384868621826,-1470.47621011734,-192.24493980407715,293.56711864471436,-1252.027690410614,354.9088764190674,210.99582195281982,-358.66981744766235,316.3678455352783,279.3147039413452,-1371.3255524635315,291.6698169708252,285.6139898300171,-1644.597351551056,291.6698169708252,285.6139898300171,-1644.597351551056,283.20523262023926,271.6861295700073,-1448.4232068061829,-134.64421272277832,988.757815361023,306.102991104126,-142.8330898284912,1409.0218305587769,782.298170030117,-105.16613960266113,1536.326823234558,-227.47254371643066,116.69007301330566,1005.2754163742065,368.37461590766907,114.16234016418457,1415.3957319259644,1122.57719039917,75.76786994934082,1548.9079999923706,178.46733331680298
